 counter ; timestamp ; amplitude ; accx ; accy ; accz ; magx ; magy ; magz ; gyrx ; gyry ; gyrz ; temp ; act state
349;1521885242;2638;65215;65090;16296;65234;2338;62884;87;65443;65508;0;0
350;1521885242;2918;65206;65090;16287;65234;2338;62884;111;65423;65487;0;0
351;1521885242;2431;65209;65098;16262;65234;2338;62884;77;65445;65499;0;0
352;1521885242;2104;65212;65096;16273;65259;2350;62882;75;65428;65492;0;0
353;1521885242;1955;65188;65106;16301;65259;2350;62882;83;65436;65483;0;0
354;1521885242;2062;65192;65104;16296;65246;2374;62919;60;65434;65489;0;0
355;1521885242;1920;65198;65105;16305;65246;2374;62919;76;65443;65509;0;0
356;1521885242;2633;65202;65096;16294;65270;2340;62916;84;65443;65493;0;0
357;1521885242;2884;65188;65093;16303;65270;2340;62916;81;65455;65515;0;0
358;1521885242;2276;65229;65119;16323;65270;2340;62916;45;65458;65504;0;0
359;1521885242;2111;65206;65102;16358;65254;2332;62911;86;65439;65529;0;0
360;1521885242;1925;65190;65084;16351;65254;2332;62911;86;65442;65488;0;0
361;1521885242;2106;65190;65103;16308;65248;2354;62895;69;65430;65513;0;0
362;1521885242;1858;65182;65107;16375;65248;2354;62895;64;65416;65506;0;0
363;1521885242;2661;65177;65098;16342;65248;2354;62889;64;65441;65481;0;0
364;1521885242;3062;65172;65102;16307;65260;2374;62889;64;65451;65495;0;0
365;1521885242;2238;65168;65111;16306;65260;2374;62889;75;65447;65503;0;0
366;1521885242;2120;65185;65095;16256;65283;2382;62935;87;65447;65513;0;0
367;1521885242;1930;65184;65120;16291;65283;2382;62935;90;65443;65506;0;0
368;1521885242;2126;65171;65113;16285;65269;2367;62926;98;65430;65478;0;0
369;1521885242;1863;65174;65109;16279;65269;2367;62926;74;65418;65475;0;0
370;1521885242;2503;65191;65111;16335;65269;2367;62926;78;65464;65493;0;0
371;1521885242;3068;65171;65094;16339;65282;2369;62938;104;65455;65496;0;0
372;1521885242;2204;65190;65108;16302;65282;2369;62938;81;65422;65488;0;0
373;1521885242;2171;65204;65118;16359;65288;2358;62905;82;65416;65513;0;0
374;1521885242;1895;65188;65094;16346;65288;2358;62905;88;65435;65485;0;0
375;1521885242;2111;65209;65088;16311;65288;2358;62905;93;65454;65491;0;0
376;1521885242;2432;65210;65083;16352;65273;2377;62918;95;65434;65496;0;0
377;1521885242;2985;65214;65075;16318;65273;2377;62918;70;65455;65512;0;0
378;1521885242;2373;65216;65079;16325;65263;2390;62928;81;65444;65498;0;0
379;1521885242;1993;65204;65091;16348;65263;2390;62928;83;65437;65482;0;0
380;1521885242;2126;65193;65088;16261;65269;2381;62914;56;65429;65498;0;0
381;1521885242;1864;65208;65080;16294;65269;2381;62914;71;65451;65516;0;0
382;1521885242;1959;65190;65101;16307;65269;2381;62914;67;65454;65489;0;0
383;1521885242;2596;65219;65121;16323;65285;2353;62923;95;65456;65501;0;0
384;1521885242;2970;65208;65118;16335;65285;2353;62923;90;65449;65510;0;0
385;1521885242;2386;65173;65127;16297;65267;2388;62938;58;65459;65500;0;0
386;1521885242;1966;65186;65116;16293;65267;2388;62938;78;65449;65499;0;0
387;1521885242;2152;65204;65120;16305;65267;2388;62938;85;65452;65493;0;0
388;1521885242;2035;65191;65112;16307;65265;2352;62934;75;65454;65485;0;0
389;1521885242;1940;65191;65113;16298;65265;2352;62934;66;65427;65483;0;0
390;1521885242;2578;65182;65105;16325;65285;2361;62917;41;65445;65487;0;0
391;1521885242;2932;65153;65084;16335;65285;2361;62917;65;65467;65531;0;0
392;1521885242;2393;65186;65094;16293;65276;2361;62900;63;65413;65501;0;0
393;1521885242;1960;65180;65091;16315;65276;2361;62900;109;65428;65490;0;0
394;1521885242;1987;65184;65096;16310;65276;2361;62900;61;65438;65490;0;0
395;1521885242;2065;65186;65093;16293;65286;2377;62890;75;65462;65489;0;0
396;1521885242;1940;65189;65105;16297;65286;2377;62890;97;65461;65499;0;0
397;1521885242;2642;65194;65106;16301;65257;2372;62909;91;65466;65455;0;0
398;1521885242;2940;65212;65111;16303;65257;2372;62909;56;65462;65501;0;0
399;1521885242;2427;65203;65114;16318;65257;2372;62939;56;65440;65478;0;0
400;1521885242;2085;65197;65118;16295;65258;2344;62939;115;65434;65496;0;0
401;1521885242;1954;65199;65113;16273;65258;2344;62939;95;65417;65506;0;0
402;1521885242;2056;65184;65109;16306;65264;2352;62915;70;65429;65503;0;0
403;1521885242;1899;65182;65103;16293;65264;2352;62915;70;65471;65495;0;0
404;1521885242;2645;65209;65105;16307;65256;2374;62873;55;65453;65486;0;0
405;1521885242;2898;65196;65113;16357;65256;2374;62873;86;65466;65478;0;0
406;1521885242;2247;65188;65099;16307;65256;2374;62873;111;65437;65528;0;0
407;1521885242;2122;65192;65107;16297;65295;2327;62880;56;65462;65504;0;0
408;1521885242;1953;65199;65104;16350;65295;2327;62880;73;65442;65507;0;0
409;1521885242;2101;65177;65080;16317;65283;2377;62921;54;65443;65483;0;0
410;1521885242;1892;65193;65076;16299;65283;2377;62921;58;65417;65508;0;0
411;1521885242;2660;65208;65094;16303;65250;2357;62921;103;65430;65491;0;0
412;1521885242;2854;65212;65085;16294;65250;2357;62921;111;65453;65490;0;0
413;1521885242;2233;65207;65088;16300;65250;2357;62921;85;65459;65518;0;0
414;1521885242;2110;65195;65099;16297;65263;2346;62904;78;65436;65496;0;0
415;1521885242;1896;65187;65105;16305;65263;2346;62904;67;65448;65526;0;0
416;1521885242;2107;65195;65114;16294;65271;2367;62922;62;65434;65503;0;0
417;1521885242;2455;65193;65099;16267;65271;2367;62922;70;65449;65480;0;0
418;1521885242;3178;65213;65102;16246;65271;2367;62922;79;65445;65509;0;0
419;1521885242;2333;65207;65104;16287;65285;2364;62907;84;65439;65508;0;0
420;1521885242;2010;65193;65097;16293;65285;2364;62907;85;65445;65481;0;0
421;1521885242;2090;65185;65092;16273;65277;2361;62901;81;65436;65496;0;0
422;1521885242;1873;65204;65090;16328;65277;2361;62901;81;65452;65499;0;0
423;1521885242;2126;65190;65092;16318;65277;2361;62901;77;65420;65500;0;0
424;1521885242;2454;65179;65095;16327;65278;2340;62911;80;65430;65486;0;0
425;1521885242;2974;65181;65097;16353;65278;2340;62911;99;65445;65503;0;0
426;1521885242;2327;65185;65093;16318;65284;2355;62922;61;65446;65502;0;0
427;1521885242;1981;65205;65087;16290;65284;2355;62922;68;65458;65494;0;0
428;1521885242;2098;65218;65102;16333;65288;2352;62925;99;65420;65492;0;0
429;1521885242;1850;65179;65107;16319;65288;2352;62925;76;65426;65521;0;0
430;1521885242;1924;65184;65096;16283;65288;2352;62925;93;65427;65522;0;0
431;1521885243;2643;65201;65095;16308;65258;2381;62907;89;65443;65498;0;0
432;1521885243;2985;65163;65098;16302;65258;2381;62907;96;65468;65499;0;0
433;1521885243;2368;65177;65104;16293;65262;2345;62920;59;65432;65487;0;0
434;1521885243;1956;65169;65119;16321;65262;2345;62920;72;65432;65505;0;0
435;1521885243;2137;65161;65104;16309;65262;2345;62931;81;65465;65523;0;0
436;1521885243;2006;65188;65095;16281;65297;2370;62931;83;65450;65506;0;0
437;1521885243;1928;65182;65095;16315;65297;2370;62931;85;65449;65502;0;0
438;1521885243;2575;65208;65105;16295;65272;2353;62934;51;65430;65505;0;0
439;1521885243;2933;65209;65101;16301;65272;2353;62934;81;65427;65499;0;0
440;1521885243;2371;65176;65090;16309;65308;2352;62935;79;65420;65483;0;0
441;1521885243;1928;65200;65082;16321;65308;2352;62935;78;65458;65498;0;0
442;1521885243;1952;65201;65092;16307;65308;2352;62935;75;65463;65487;0;0
443;1521885243;2031;65211;65093;16332;65279;2347;62929;46;65444;65501;0;0
444;1521885243;1928;65211;65104;16320;65279;2347;62929;89;65430;65510;0;0
445;1521885243;2561;65206;65105;16346;65266;2336;62912;78;65460;65480;0;0
446;1521885243;2900;65190;65102;16300;65266;2336;62912;62;65412;65493;0;0
447;1521885243;2406;65186;65106;16285;65260;2341;62915;90;65431;65523;0;0
448;1521885243;1892;65204;65117;16293;65260;2341;62915;77;65460;65494;0;0
449;1521885243;1957;65197;65098;16328;65260;2341;62915;64;65462;65494;0;0
450;1521885243;2032;65198;65087;16292;65258;2364;62890;90;65465;65511;0;0
451;1521885243;1908;65203;65115;16315;65258;2364;62890;80;65444;65514;0;0
452;1521885243;2657;65195;65094;16315;65222;2347;62920;55;65423;65489;0;0
453;1521885243;2894;65182;65088;16293;65222;2347;62920;72;65457;65518;0;0
454;1521885243;2422;65198;65100;16349;65222;2347;62920;68;65430;65484;0;0
455;1521885243;2132;65177;65097;16324;65258;2349;62926;97;65451;65497;0;0
456;1521885243;1936;65187;65102;16300;65258;2349;62926;70;65445;65502;0;0
457;1521885243;2080;65191;65110;16322;65267;2345;62897;110;65443;65502;0;0
458;1521885243;2494;65195;65108;16326;65267;2345;62897;72;65431;65503;0;0
459;1521885243;3145;65211;65107;16344;65266;2370;62916;87;65453;65472;0;0
460;1521885243;2152;65180;65107;16356;65266;2370;62916;84;65442;65524;0;0
461;1521885243;1978;65168;65086;16319;65266;2370;62916;61;65455;65496;0;0
462;1521885243;2052;65187;65099;16273;65270;2358;62949;55;65421;65510;0;0
463;1521885243;1900;65186;65105;16313;65270;2358;62949;92;65431;65476;0;0
464;1521885243;2085;65186;65121;16316;65269;2333;62918;86;65453;65480;0;0
465;1521885243;2461;65194;65117;16356;65269;2333;62918;80;65436;65487;0;0
466;1521885243;3160;65173;65116;16330;65269;2333;62918;76;65431;65502;0;0
467;1521885243;2341;65171;65095;16293;65286;2326;62908;68;65432;65491;0;0
468;1521885243;2005;65186;65097;16331;65286;2326;62908;79;65430;65499;0;0
469;1521885243;2086;65182;65098;16337;65264;2349;62940;79;65425;65487;0;0
470;1521885243;1902;65183;65078;16312;65264;2349;62940;72;65444;65504;0;0
471;1521885243;2131;65215;65101;16326;65264;2349;62905;82;65438;65483;0;0
472;1521885243;2456;65199;65095;16298;65292;2346;62905;81;65442;65486;0;0
473;1521885243;2973;65188;65105;16253;65292;2346;62905;67;65449;65504;0;0
474;1521885243;2332;65206;65114;16302;65269;2344;62900;89;65461;65497;0;0
475;1521885243;2014;65195;65106;16334;65269;2344;62900;67;65456;65468;0;0
476;1521885243;2072;65204;65097;16298;65247;2373;62924;79;65430;65482;0;0
477;1521885243;1868;65217;65098;16301;65247;2373;62924;60;65419;65478;0;0
478;1521885243;1930;65206;65107;16348;65247;2373;62924;64;65451;65506;0;0
479;1521885243;2589;65209;65081;16303;65274;2368;62918;67;65454;65500;0;0
480;1521885243;2987;65199;65093;16351;65274;2368;62918;80;65457;65484;0;0
481;1521885243;2364;65212;65095;16321;65294;2358;62945;68;65446;65492;0;0
482;1521885243;1977;65210;65092;16276;65294;2358;62945;56;65453;65510;0;0
483;1521885243;2135;65226;65106;16315;65297;2363;62932;63;65430;65473;0;0
484;1521885243;1830;65203;65096;16339;65297;2363;62932;98;65422;65505;0;0
485;1521885243;1937;65185;65088;16294;65297;2363;62932;86;65416;65507;0;0
486;1521885243;2639;65197;65078;16294;65277;2356;62938;58;65431;65477;0;0
487;1521885243;2948;65197;65100;16294;65277;2356;62938;64;65441;65504;0;0
488;1521885243;2368;65188;65095;16296;65264;2318;62908;74;65449;65524;0;0
489;1521885243;1934;65185;65103;16330;65264;2318;62908;53;65467;65513;0;0
490;1521885243;2140;65190;65112;16325;65264;2318;62908;74;65442;65490;0;0
491;1521885243;1995;65198;65098;16315;65268;2334;62930;75;65433;65503;0;0
492;1521885243;2431;65178;65095;16353;65268;2334;62930;57;65427;65483;0;0
493;1521885243;3058;65175;65096;16297;65263;2333;62960;66;65449;65502;0;0
494;1521885243;2188;65199;65107;16309;65263;2333;62960;70;65431;65515;0;0
495;1521885243;2192;65188;65105;16318;65256;2345;62930;60;65433;65496;0;0
496;1521885243;1875;65189;65078;16294;65256;2345;62930;95;65467;65501;0;0
497;1521885243;1962;65180;65104;16305;65256;2345;62930;72;65445;65490;0;0
498;1521885243;2056;65183;65107;16308;65274;2394;62930;62;65433;65506;0;0
499;1521885243;2396;65179;65100;16290;65274;2394;62930;104;65438;65513;0;0
500;1521885243;3075;65204;65099;16294;65266;2348;62952;73;65445;65485;0;0
501;1521885243;2189;65197;65114;16320;65266;2348;62952;66;65431;65513;0;0
502;1521885243;2226;65189;65104;16286;65266;2348;62952;111;65424;65509;0;0
503;1521885243;2054;65222;65112;16294;65258;2350;62924;93;65473;65500;0;0
504;1521885243;1936;65193;65114;16331;65258;2350;62924;76;65430;65486;0;0
505;1521885243;2064;65197;65113;16301;65260;2365;62923;86;65471;65499;0;0
506;1521885243;2492;65193;65091;16305;65260;2365;62923;80;65434;65493;0;0
507;1521885243;3133;65206;65081;16345;65249;2343;62941;87;65443;65486;0;0
508;1521885243;2185;65212;65090;16303;65249;2343;62941;78;65452;65496;0;0
509;1521885243;2005;65215;65095;16297;65249;2343;62941;49;65474;65483;0;0
510;1521885243;2076;65202;65094;16356;65240;2340;62901;63;65440;65507;0;0
511;1521885243;1949;65211;65077;16299;65240;2340;62901;87;65438;65510;0;0
512;1521885243;2102;65219;65104;16302;65248;2364;62893;60;65453;65510;0;0
513;1521885243;2459;65199;65102;16311;65248;2364;62893;95;65422;65511;0;0
514;1521885243;3145;65195;65105;16323;65248;2357;62899;52;65433;65494;0;0
515;1521885243;2174;65173;65100;16320;65240;2357;62899;100;65442;65488;0;0
516;1521885243;2034;65164;65102;16317;65240;2357;62899;95;65414;65498;0;0
517;1521885243;2072;65182;65092;16295;65269;2380;62910;92;65454;65482;0;0
518;1521885243;1939;65194;65116;16309;65269;2380;62910;61;65461;65493;0;0
519;1521885243;2088;65183;65101;16330;65246;2359;62904;66;65452;65502;0;0
520;1521885243;2453;65204;65096;16304;65246;2359;62904;78;65450;65499;0;0
521;1521885243;3069;65193;65111;16339;65246;2359;62904;48;65453;65481;0;0
522;1521885243;2345;65169;65104;16299;65265;2345;62907;76;65438;65508;0;0
523;1521885243;2003;65177;65090;16279;65265;2345;62907;93;65445;65493;0;0
524;1521885243;2099;65185;65095;16297;65273;2353;62946;65;65450;65511;0;0
525;1521885243;1907;65165;65099;16293;65273;2353;62946;82;65429;65519;0;0
526;1521885243;2124;65185;65100;16279;65273;2353;62946;81;65437;65512;0;0
527;1521885243;2412;65179;65106;16323;65245;2379;62945;81;65433;65510;0;0
528;1521885243;3006;65181;65093;16321;65245;2379;62945;87;65427;65507;0;0
529;1521885243;2334;65188;65099;16343;65281;2326;62911;88;65437;65502;0;0
530;1521885243;1980;65175;65111;16367;65281;2326;62911;48;65439;65464;0;0
531;1521885243;2139;65183;65091;16340;65263;2361;62906;55;65430;65485;0;0
532;1521885243;1865;65206;65098;16301;65263;2361;62906;59;65442;65506;0;0
533;1521885243;2698;65193;65099;16312;65263;2361;62906;84;65438;65471;0;0
534;1521885243;3055;65187;65089;16299;65251;2357;62914;70;65459;65509;0;0
535;1521885243;2229;65191;65089;16293;65251;2357;62914;55;65467;65506;0;0
536;1521885243;2130;65183;65093;16296;65282;2362;62950;56;65438;65461;0;0
537;1521885243;1903;65208;65096;16274;65282;2362;62950;88;65445;65478;0;0
538;1521885243;2103;65199;65106;16288;65282;2362;62950;80;65417;65471;0;0
539;1521885243;2007;65194;65110;16300;65262;2335;62959;66;65444;65508;0;0
540;1521885243;2911;65195;65105;16296;65262;2335;62959;101;65444;65485;0;0
541;1521885243;3184;65218;65097;16346;65262;2361;62918;81;65441;65483;0;0
542;1521885243;2232;65193;65095;16333;65262;2361;62918;94;65437;0;0;0
543;1521885243;2161;65185;65094;16299;65230;2335;62910;84;65454;65495;0;0
544;1521885243;1893;65197;65106;16330;65230;2335;62910;51;65438;65493;0;0
545;1521885243;1951;65207;65098;16293;65230;2335;62910;63;65432;65507;0;0
546;1521885243;2039;65200;65088;16296;65258;2349;62911;82;65431;65513;0;0
547;1521885243;2421;65190;65084;16356;65258;2349;62911;76;65437;65490;0;0
548;1521885243;3048;65205;65087;16282;65225;2350;62934;79;65465;65494;0;0
549;1521885243;2163;65225;65104;16297;65225;2350;62934;89;65444;65478;0;0
550;1521885243;2158;65202;65104;16347;65225;2356;62960;81;65435;65497;0;0
551;1521885243;1861;65196;65104;16318;65252;2356;62960;58;65454;65512;0;0
552;1521885243;1943;65208;65102;16293;65252;2356;62960;90;65459;65487;0;0
553;1521885243;2072;65216;65103;16342;65248;2353;62945;80;65437;65498;0;0
554;1521885243;2375;65204;65092;16303;65248;2353;62945;61;65445;65484;0;0
555;1521885243;3090;65198;65103;16305;65236;2358;62949;123;65444;65499;0;0
556;1521885243;2182;65189;65111;16304;65236;2358;62949;83;65458;65494;0;0
557;1521885243;2150;65183;65110;16304;65236;2358;62949;69;65460;65495;0;0
558;1521885243;2057;65175;65120;16293;65264;2359;62934;81;65431;65504;0;0
559;1521885243;1943;65179;65115;16312;65264;2359;62934;99;65440;65518;0;0
560;1521885243;2087;65183;65089;16309;65232;2348;62907;68;65427;65485;0;0
561;1521885243;2495;65187;65100;16316;65232;2348;62907;71;65442;65497;0;0
562;1521885243;3161;65176;65106;16314;65256;2338;62931;70;65449;65522;0;0
563;1521885243;2148;65191;65110;16292;65256;2338;62931;69;65447;65505;0;0
564;1521885243;2030;65178;65099;16292;65256;2338;62931;59;65442;65475;0;0
565;1521885243;2062;65188;65116;16315;65253;2341;62962;55;65443;65489;0;0
566;1521885243;1906;65177;65108;16293;65253;2341;62962;70;65442;65486;0;0
567;1521885243;2133;65198;65112;16240;65273;2322;62965;104;65441;65475;0;0
568;1521885243;2473;65200;65099;16287;65273;2322;62965;79;65465;65526;0;0
569;1521885243;3186;65194;65091;16278;65273;2322;62965;92;65449;65499;0;0
570;1521885243;2347;65191;65101;16294;65265;2354;62935;76;65458;65484;0;0
571;1521885243;2017;65173;65099;16291;65265;2354;62935;72;65442;65503;0;0
572;1521885243;2116;65189;65106;16267;65257;2340;62947;96;65462;65530;0;0
573;1521885243;1895;65197;65096;16302;65257;2340;62947;108;65453;65509;0;0
574;1521885243;2652;65215;65098;16309;65241;2363;62925;95;65438;65495;0;0
575;1521885243;2899;65220;65100;16316;65241;2363;62925;80;65462;65523;0;0
576;1521885243;2246;65198;65097;16388;65241;2363;62925;85;65446;65525;0;0
577;1521885243;2125;65180;65097;16366;65284;2352;62924;92;65429;65522;0;0
578;1521885243;1905;65204;65089;16344;65284;2352;62924;73;65481;65507;0;0
579;1521885243;2109;65194;65098;16352;65279;2352;62925;73;65442;65489;0;0
580;1521885243;1857;65180;65096;16386;65279;2352;62925;82;65464;65508;0;0
581;1521885243;2660;65183;65096;16344;65279;2352;62910;72;65422;65475;0;0
582;1521885243;3053;65167;65111;16359;65274;2359;62910;66;65429;65495;0;0
583;1521885243;2234;65172;65087;16348;65274;2359;62910;66;65455;65521;0;0
584;1521885243;2150;65176;65086;16305;65270;2343;62917;52;65455;65506;0;0
585;1521885243;1912;65183;65107;16320;65270;2343;62917;77;65421;65520;0;0
586;1521885243;2099;65195;65083;16327;65526;2349;62892;87;65414;65492;0;0
587;1521885243;1897;65185;65088;16293;65281;2349;62892;75;65451;65507;0;0
588;1521885243;2425;65189;65092;16261;65281;2349;62892;74;65449;65493;0;0
589;1521885243;3081;65182;65093;16292;65272;2344;62935;74;65454;65523;0;0
590;1521885243;2218;65181;65106;16300;65272;2344;62935;80;65463;65527;0;0
591;1521885243;2204;65200;65107;16302;65267;2345;62917;63;65434;65499;0;0
592;1521885243;1899;65219;65101;16302;65267;2345;62917;71;65448;65523;0;0
593;1521885243;2088;65231;65112;16281;65267;2345;62917;65;65448;65502;0;0
594;1521885243;2053;65207;65097;16324;65275;2344;62936;65;65447;65500;0;0
595;1521885243;2499;65225;65088;16300;65275;2344;62936;38;65452;65517;0;0
596;1521885243;3099;65198;65094;16322;65284;2357;62924;76;65420;65509;0;0
597;1521885243;2198;65199;65106;16349;65284;2357;62924;72;65435;65504;0;0
598;1521885243;2188;65212;65095;16282;65309;2340;62936;84;65432;65500;0;0
599;1521885243;1889;65201;65090;16338;65309;2340;62936;53;65431;65492;0;0
600;1521885243;1949;65199;65108;16311;65309;2340;62936;86;65436;65501;0;0
601;1521885243;2034;65197;65095;16272;65300;2341;62930;95;65436;65506;0;0
602;1521885243;2438;65200;65095;16297;65300;2341;62930;73;65443;65517;0;0
603;1521885243;3123;65175;65091;16294;65247;2309;62955;92;65455;65492;0;0
604;1521885243;2198;65184;65103;16247;65247;2309;62955;75;65434;65525;0;0
605;1521885243;2199;65174;65112;16293;65247;2309;62955;70;65442;65531;0;0
606;1521885243;2051;65175;65092;16292;65244;2361;62895;55;65444;65511;0;0
607;1521885243;1943;65190;65107;16280;65244;2361;62895;73;65440;65504;0;0
608;1521885243;2578;65191;65079;16297;65272;2326;62938;71;65444;65482;0;0
